1.900068,0.147395,0.737851,0.076881,-0.052624,-0.206134,0.974079,1.150545,0.191838,0.510214,1.402548,-0.284349,0.046603,-0.177001,-0.222037,0.069915,0.699202,-0.573210,0.262000,0.048538,0.052109,-0.134960,0.315943,1.451688,-0.232813,1.609466,0.093653,0.603474,0.285164,0.750329,-1.406193,-0.312405,1.777199,-0.305054,0.469874,0.488652
1.899941,0.147550,0.737718,0.077122,-0.052758,-0.205952,0.974091,1.151481,0.191232,0.509622,1.403760,-0.283907,0.047466,-0.177910,-0.222254,0.070791,0.698311,-0.572883,0.262000,0.047908,0.052300,-0.135931,0.316552,1.450116,-0.231411,1.610358,0.092890,0.604032,0.283684,0.748720,-1.406742,-0.313836,1.776693,-0.303113,0.470447,0.489855
1.899840,0.147677,0.737591,0.077576,-0.052719,-0.205840,0.974080,1.152010,0.189942,0.509088,1.405158,-0.282885,0.048445,-0.178999,-0.222809,0.071458,0.697263,-0.571192,0.262000,0.047280,0.052742,-0.137306,0.316781,1.447847,-0.229881,1.610956,0.091161,0.603612,0.279352,0.746650,-1.406941,-0.316454,1.775995,-0.299113,0.470490,0.488273
1.899739,0.147797,0.737421,0.078007,-0.052783,-0.205644,0.974084,1.153244,0.189056,0.508732,1.406926,-0.281764,0.048962,-0.179837,-0.223346,0.072257,0.696163,-0.567928,0.262000,0.046465,0.053010,-0.138649,0.318905,1.445085,-0.227608,1.614224,0.087943,0.604174,0.275886,0.742346,-1.406866,-0.320490,1.774354,-0.291737,0.469213,0.487710
1.899713,0.147851,0.737278,0.078624,-0.052739,-0.205470,0.974073,1.154741,0.187827,0.508397,1.409243,-0.280000,0.049460,-0.180870,-0.224188,0.072687,0.695145,-0.566284,0.262000,0.045592,0.054116,-0.141056,0.319743,1.440968,-0.225113,1.616733,0.083770,0.603578,0.269125,0.737623,-1.407153,-0.325675,1.773324,-0.280886,0.467357,0.489898
1.899676,0.147849,0.737050,0.079351,-0.052910,-0.205422,0.974015,1.157398,0.186900,0.508481,1.412505,-0.277205,0.051172,-0.181284,-0.225065,0.073497,0.694182,-0.561923,0.262000,0.044869,0.055535,-0.143590,0.321839,1.436601,-0.222376,1.620498,0.077592,0.604755,0.257145,0.730949,-1.406805,-0.331843,1.771823,-0.266796,0.464996,0.490554
1.899660,0.147765,0.736795,0.080177,-0.053386,-0.205536,0.973898,1.161806,0.186651,0.509586,1.416781,-0.273868,0.052011,-0.180678,-0.226003,0.074594,0.693503,-0.556486,0.262000,0.044288,0.057430,-0.146754,0.322952,1.430659,-0.219334,1.624408,0.071269,0.604659,0.243446,0.722107,-1.406271,-0.338884,1.770532,-0.251504,0.465519,0.495454
1.899607,0.147653,0.736626,0.081116,-0.054048,-0.206048,0.973675,1.167583,0.186792,0.511877,1.422042,-0.269376,0.053454,-0.179207,-0.227315,0.075078,0.693285,-0.548332,0.262000,0.044256,0.059327,-0.149815,0.325198,1.425025,-0.216063,1.629645,0.064963,0.602643,0.228422,0.710995,-1.405172,-0.345982,1.768403,-0.237827,0.465865,0.496054
1.899612,0.147512,0.736339,0.082187,-0.054931,-0.206998,0.973334,1.175364,0.188548,0.515980,1.427962,-0.265826,0.056997,-0.176896,-0.228814,0.074931,0.693349,-0.544333,0.262000,0.044198,0.060781,-0.152800,0.328466,1.418331,-0.210731,1.635812,0.059469,0.602095,0.210026,0.696119,-1.403231,-0.355442,1.765680,-0.228612,0.464717,0.493562
1.899564,0.147334,0.735852,0.083122,-0.055836,-0.208285,0.972929,1.185679,0.194131,0.522230,1.434493,-0.257281,0.064868,-0.174552,-0.229825,0.073893,0.693639,-0.544265,0.262000,0.044307,0.061597,-0.155491,0.330318,1.411853,-0.203493,1.640477,0.055196,0.600573,0.195927,0.680368,-1.400274,-0.367095,1.764336,-0.226774,0.465197,0.491698
1.899432,0.147172,0.735687,0.083775,-0.056928,-0.209954,0.972451,1.198247,0.202736,0.530432,1.441478,-0.246261,0.075583,-0.171402,-0.230286,0.072667,0.693985,-0.543127,0.262000,0.045358,0.061947,-0.157765,0.332195,1.404189,-0.197981,1.646519,0.052345,0.599732,0.183987,0.662578,-1.396602,-0.376783,1.764109,-0.234490,0.471239,0.492511
1.899241,0.147001,0.735586,0.084030,-0.058014,-0.211709,0.971984,1.211417,0.214257,0.539230,1.448302,-0.235979,0.090394,-0.167903,-0.229341,0.072314,0.694278,-0.541633,0.262000,0.047029,0.061108,-0.161196,0.334887,1.397037,-0.192492,1.651722,0.052292,0.598030,0.177113,0.642571,-1.391994,-0.386212,1.762922,-0.250338,0.472157,0.490317
1.899061,0.146899,0.735517,0.083915,-0.058943,-0.213870,0.971465,1.224546,0.228303,0.549292,1.454440,-0.226540,0.109148,-0.164384,-0.227984,0.070549,0.694309,-0.538558,0.262000,0.049569,0.059141,-0.165767,0.336723,1.387741,-0.188537,1.658330,0.054922,0.598793,0.174340,0.617152,-1.386504,-0.394109,1.761508,-0.268864,0.476604,0.489242
