2.073355,0.131781,0.857473,0.070746,-0.053015,-0.160823,0.983016,0.747196,0.009380,0.012062,0.778900,-0.108939,-0.026842,0.144893,-0.456962,-0.000897,0.710454,-0.432229,0.262000,0.040701,0.051478,-0.135609,0.526367,1.404306,0.139040,0.358494,-0.446019,0.462051,0.326663,0.395202,-1.580118,-0.396876,0.637487,-0.077217,0.287400,0.619498
2.073329,0.131819,0.857367,0.070896,-0.052733,-0.160505,0.983072,0.747111,0.009591,0.012664,0.779413,-0.110601,-0.025310,0.144202,-0.457208,-0.000068,0.710695,-0.432027,0.262000,0.040627,0.051405,-0.135059,0.531015,1.401725,0.141118,0.357161,-0.447419,0.461880,0.321472,0.401708,-1.579247,-0.386320,0.621672,-0.080570,0.286157,0.614743
2.073323,0.131873,0.857314,0.070743,-0.052252,-0.160168,0.983164,0.746528,0.010202,0.012136,0.779764,-0.112089,-0.022885,0.143274,-0.456835,0.000340,0.711028,-0.432308,0.262000,0.040208,0.050329,-0.134842,0.536645,1.399230,0.143451,0.356384,-0.448223,0.470537,0.306443,0.409580,-1.578511,-0.376040,0.606455,-0.084430,0.286491,0.619182
2.073350,0.131917,0.857208,0.070720,-0.052031,-0.159786,0.983240,0.746748,0.010626,0.012316,0.780092,-0.113438,-0.021306,0.142978,-0.456833,0.001023,0.711384,-0.431700,0.262000,0.040054,0.049668,-0.134989,0.542052,1.396857,0.145376,0.355901,-0.448534,0.459920,0.317362,0.417324,-1.577182,-0.364678,0.590555,-0.088705,0.278689,0.623543
2.073387,0.131972,0.857107,0.070958,-0.051552,-0.159622,0.983274,0.746041,0.010224,0.011872,0.780372,-0.114537,-0.019483,0.141915,-0.457412,0.000750,0.711682,-0.432384,0.262000,0.040029,0.049554,-0.135396,0.546110,1.395403,0.145476,0.355194,-0.447773,0.459191,0.318739,0.423368,-1.575100,-0.352628,0.573205,-0.092727,0.281553,0.625922
2.073419,0.132035,0.857091,0.070684,-0.051243,-0.159372,0.983351,0.745690,0.010923,0.011006,0.780520,-0.115546,-0.017124,0.141374,-0.456803,0.001204,0.711878,-0.432763,0.262000,0.039962,0.048645,-0.134730,0.549484,1.394385,0.145126,0.354155,-0.447569,0.460301,0.317355,0.429360,-1.572433,-0.340638,0.556118,-0.096386,0.280096,0.621047
2.073456,0.132091,0.857017,0.070963,-0.050886,-0.159094,0.983394,0.745315,0.010295,0.009910,0.780705,-0.116140,-0.014345,0.140643,-0.457562,0.001170,0.711876,-0.431772,0.262000,0.039712,0.048788,-0.134717,0.553578,1.393364,0.145068,0.354527,-0.447145,0.459465,0.319161,0.435845,-1.569442,-0.327499,0.539164,-0.102235,0.282893,0.621910
2.073525,0.132163,0.856974,0.070903,-0.050631,-0.158594,0.983492,0.745346,0.010290,0.008326,0.780780,-0.116889,-0.009998,0.140066,-0.457524,0.001795,0.711766,-0.431498,0.262000,0.039840,0.048982,-0.134407,0.554612,1.392865,0.143868,0.353691,-0.447576,0.457922,0.320102,0.440998,-1.565204,-0.312997,0.523052,-0.106292,0.280762,0.621154
2.073583,0.132226,0.856884,0.070910,-0.050255,-0.158273,0.983563,0.744891,0.010275,0.006994,0.780895,-0.117981,-0.004740,0.139537,-0.457655,0.002455,0.711625,-0.427473,0.262000,0.039813,0.049138,-0.134366,0.556071,1.392185,0.142806,0.353209,-0.448466,0.458151,0.318009,0.446569,-1.561021,-0.299064,0.506849,-0.111712,0.280628,0.619292
2.073695,0.132302,0.856810,0.071181,-0.049975,-0.157955,0.983609,0.744791,0.009510,0.005673,0.780866,-0.118602,-0.000385,0.139007,-0.458423,0.002770,0.711606,-0.426232,0.262000,0.039871,0.049725,-0.134435,0.556821,1.391792,0.142029,0.352752,-0.449546,0.458934,0.314037,0.452368,-1.555972,-0.284337,0.491659,-0.117449,0.277593,0.620459
2.073822,0.132402,0.856778,0.071220,-0.049636,-0.157543,0.983689,0.744399,0.009182,0.003894,0.780724,-0.119096,0.005049,0.138074,-0.458737,0.002850,0.711672,-0.427113,0.262000,0.039881,0.049666,-0.134629,0.558130,1.391841,0.140221,0.352797,-0.449492,0.458309,0.314187,0.457765,-1.550631,-0.268709,0.475422,-0.124475,0.278422,0.621810
2.073960,0.132515,0.856789,0.071093,-0.049454,-0.157237,0.983756,0.744219,0.009305,0.002763,0.780464,-0.119428,0.009446,0.138078,-0.458611,0.003356,0.711972,-0.427290,0.262000,0.039832,0.049309,-0.134431,0.558835,1.391586,0.139290,0.353146,-0.449150,0.456260,0.315117,0.463114,-1.545095,-0.254621,0.460317,-0.130535,0.275202,0.625062
2.074076,0.132642,0.856820,0.071078,-0.049314,-0.157346,0.983747,0.743734,0.008771,0.001606,0.780124,-0.120335,0.013572,0.138228,-0.458685,0.003442,0.712286,-0.426339,0.262000,0.040170,0.049074,-0.134068,0.559757,1.391275,0.138882,0.353379,-0.450443,0.456533,0.314699,0.469314,-1.539051,-0.239470,0.446326,-0.138081,0.273999,0.629394
2.074220,0.132787,0.856794,0.070969,-0.049214,-0.156924,0.983827,0.743905,0.008846,0.000674,0.779848,-0.121111,0.016484,0.138531,-0.458755,0.003780,0.712710,-0.426756,0.262000,0.040177,0.048634,-0.133565,0.560385,1.391712,0.136727,0.353698,-0.448996,0.456266,0.315409,0.475997,-1.532750,-0.225554,0.433222,-0.144892,0.273634,0.631184
2.074310,0.132916,0.856842,0.070888,-0.049038,-0.156879,0.983849,0.743372,0.008558,-0.000396,0.779571,-0.121669,0.020276,0.138690,-0.458549,0.004509,0.713190,-0.426719,0.262000,0.040000,0.048092,-0.132744,0.561340,1.391481,0.137449,0.354428,-0.448248,0.457320,0.314353,0.482575,-1.526474,-0.212874,0.420778,-0.151523,0.271994,0.628703
2.074490,0.133045,0.856773,0.071155,-0.048886,-0.156742,0.983859,0.743303,0.007812,-0.000708,0.779504,-0.122408,0.022690,0.138753,-0.459350,0.004503,0.713765,-0.427976,0.262000,0.040198,0.048272,-0.133009,0.562755,1.392043,0.135905,0.355922,-0.445939,0.457227,0.315048,0.490237,-1.519389,-0.198777,0.409161,-0.158321,0.271966,0.626329
2.074660,0.133180,0.856794,0.071112,-0.048834,-0.156568,0.983893,0.743310,0.007682,-0.001144,0.779330,-0.123518,0.024756,0.138934,-0.459435,0.004221,0.714581,-0.432695,0.262000,0.040177,0.048040,-0.132655,0.563717,1.392663,0.134558,0.357667,-0.443445,0.457213,0.316350,0.497902,-1.511750,-0.184113,0.399502,-0.167070,0.268559,0.632342
2.074914,0.133323,0.856677,0.071617,-0.048721,-0.156488,0.983874,0.743381,0.006362,-0.000775,0.779344,-0.124332,0.025943,0.139085,-0.460807,0.004546,0.715506,-0.433276,0.262000,0.040128,0.048944,-0.132965,0.564258,1.393118,0.133401,0.359763,-0.440788,0.456486,0.317430,0.505107,-1.504762,-0.171722,0.390884,-0.173164,0.268217,0.636457
