2.034321,0.630516,0.733227,0.052024,-0.121558,-0.835915,0.532694,1.165547,0.022246,0.437112,1.366699,-0.165068,-0.110536,-0.167643,-0.195463,0.177982,0.692651,-0.435756,0.262000,0.026751,0.154103,-0.203343,-1.151992,2.001858,0.319460,0.193754,-1.538188,0.572290,0.607001,1.321469,-1.684831,-0.329295,1.955519,1.029683,-0.044305,0.506049
2.034119,0.630579,0.733121,0.052024,-0.121456,-0.836185,0.532294,1.165856,0.022265,0.436423,1.368015,-0.163827,-0.107729,-0.166875,-0.194220,0.178127,0.693836,-0.438395,0.262000,0.026358,0.152822,-0.203142,-1.123875,1.911554,0.291953,0.197994,-1.453517,0.569880,0.609891,1.320942,-1.684723,-0.330761,1.954716,1.025796,-0.049217,0.500297
2.033891,0.630606,0.732946,0.052285,-0.121885,-0.836368,0.531882,1.166576,0.020553,0.435655,1.369445,-0.163873,-0.105701,-0.165712,-0.194451,0.178374,0.695240,-0.439298,0.262000,0.026189,0.153324,-0.202956,-1.106682,1.854622,0.273310,0.201765,-1.399653,0.566454,0.616428,1.321179,-1.686026,-0.331750,1.953914,1.023686,-0.054051,0.494996
2.033674,0.630579,0.732824,0.052493,-0.121714,-0.836658,0.531445,1.166756,0.020589,0.435823,1.370452,-0.160481,-0.105033,-0.164722,-0.193627,0.178430,0.697151,-0.438559,0.262000,0.026084,0.152314,-0.203280,-1.111485,1.865041,0.277951,0.200135,-1.412375,0.565049,0.622620,1.320874,-1.686115,-0.332236,1.953669,1.019565,-0.058684,0.489198
2.033472,0.630558,0.732733,0.052530,-0.121195,-0.837034,0.530968,1.166041,0.020680,0.435252,1.371300,-0.159824,-0.103255,-0.163534,-0.191864,0.178188,0.699685,-0.440270,0.262000,0.025724,0.150392,-0.203587,-1.123147,1.896963,0.291514,0.197728,-1.445079,0.566495,0.620196,1.320577,-1.686658,-0.333157,1.952709,1.014548,-0.063543,0.482521
2.033239,0.630441,0.732606,0.052526,-0.120637,-0.837400,0.530517,1.165218,0.020548,0.434241,1.371785,-0.159315,-0.101667,-0.161747,-0.189623,0.179479,0.703132,-0.440395,0.262000,0.025821,0.148827,-0.204191,-1.128530,1.911415,0.297195,0.197151,-1.457051,0.568719,0.615890,1.320764,-1.687602,-0.333346,1.951767,1.013567,-0.068013,0.478264
2.032984,0.630208,0.732474,0.052500,-0.120053,-0.837894,0.529872,1.164461,0.020976,0.434097,1.371949,-0.159889,-0.099561,-0.159168,-0.187448,0.179727,0.707354,-0.442530,0.262000,0.025603,0.146484,-0.205385,-1.125954,1.900541,0.295950,0.197659,-1.443447,0.570190,0.615359,1.320726,-1.687669,-0.333710,1.950615,1.010909,-0.072624,0.473770
2.032672,0.629884,0.732283,0.052683,-0.119468,-0.838149,0.529583,1.163299,0.020862,0.432592,1.371780,-0.161081,-0.096905,-0.156661,-0.185345,0.180975,0.712602,-0.444780,0.262000,0.025838,0.145761,-0.207148,-1.116625,1.870749,0.285403,0.199247,-1.411420,0.569543,0.616787,1.320938,-1.687873,-0.331248,1.948590,1.008170,-0.077047,0.469385
2.032385,0.629513,0.732208,0.052549,-0.118513,-0.838410,0.529398,1.161792,0.020958,0.430211,1.371310,-0.158335,-0.097084,-0.153537,-0.182549,0.182495,0.718950,-0.444663,0.262000,0.025499,0.143133,-0.208303,-1.127935,1.900105,0.297610,0.196348,-1.442253,0.573993,0.609242,1.320006,-1.686932,-0.330311,1.945868,1.005048,-0.081386,0.465183
2.032200,0.629020,0.732087,0.052570,-0.118294,-0.838516,0.529277,1.161560,0.020679,0.428566,1.370506,-0.156929,-0.095539,-0.149162,-0.181605,0.184960,0.726692,-0.444075,0.262000,0.025455,0.142194,-0.209361,-1.176259,2.037759,0.342001,0.188518,-1.581991,0.578646,0.600053,1.319312,-1.685681,-0.329546,1.942970,1.004976,-0.085900,0.461200
2.031775,0.628416,0.731874,0.051886,-0.117557,-0.838662,0.529276,1.161731,0.022260,0.425483,1.369277,-0.156965,-0.092166,-0.143086,-0.178547,0.187349,0.736220,-0.448504,0.262000,0.025369,0.140212,-0.209675,-1.192206,2.076383,0.353724,0.186469,-1.623537,0.577451,0.599350,1.316708,-1.682637,-0.327064,1.938816,1.001360,-0.090299,0.457182
2.031431,0.627562,0.731742,0.051292,-0.117158,-0.838795,0.529213,1.161969,0.022484,0.422923,1.367561,-0.155894,-0.091821,-0.135532,-0.176489,0.190171,0.748064,-0.454766,0.262000,0.024943,0.138281,-0.210632,-1.196826,2.081864,0.357529,0.185303,-1.632075,0.575051,0.599264,1.315041,-1.681223,-0.327300,1.934628,0.999650,-0.094984,0.452274
2.031001,0.626533,0.731816,0.050393,-0.116524,-0.839096,0.528961,1.161649,0.023566,0.419218,1.364795,-0.154104,-0.088263,-0.125470,-0.176634,0.189778,0.762463,-0.452393,0.262000,0.024936,0.135614,-0.211757,-1.145227,1.929566,0.314606,0.191079,-1.482182,0.567791,0.608078,1.311718,-1.676965,-0.327200,1.929793,0.996435,-0.099930,0.447253
2.030741,0.625260,0.731344,0.049609,-0.115589,-0.839425,0.528720,1.161126,0.023669,0.415322,1.362064,-0.154934,-0.085588,-0.115208,-0.171491,0.197320,0.779576,-0.451080,0.262000,0.024940,0.132317,-0.213257,-1.129141,1.874065,0.298411,0.193622,-1.427760,0.566387,0.605230,1.308943,-1.674022,-0.327787,1.925430,0.994478,-0.104799,0.441615
2.030190,0.623791,0.731397,0.047638,-0.113157,-0.840003,0.528508,1.159724,0.028035,0.410044,1.357831,-0.152810,-0.082677,-0.102406,-0.164636,0.199947,0.799539,-0.454248,0.262000,0.025451,0.126948,-0.215452,-1.137894,1.894031,0.305928,0.191813,-1.447133,0.564659,0.605762,1.304569,-1.669158,-0.325832,1.920613,0.991640,-0.110303,0.436390
2.029755,0.622047,0.731402,0.046155,-0.111305,-0.840397,0.528407,1.157970,0.029227,0.402785,1.353372,-0.149103,-0.079597,-0.088280,-0.159470,0.203031,0.822181,-0.453683,0.262000,0.025685,0.121670,-0.217108,-1.201911,2.064009,0.358131,0.183148,-1.611613,0.569693,0.598084,1.298389,-1.662562,-0.326125,1.915394,0.985277,-0.115884,0.428578
2.029495,0.619894,0.731402,0.044600,-0.109033,-0.840947,0.528139,1.156694,0.032476,0.398117,1.348188,-0.145084,-0.077474,-0.072505,-0.154893,0.205294,0.847502,-0.443609,0.262000,0.025817,0.113730,-0.219292,-1.250286,2.177525,0.387599,0.180048,-1.717202,0.569922,0.596747,1.290250,-1.654874,-0.328956,1.910699,0.980353,-0.121969,0.420748
2.029310,0.617571,0.731689,0.042730,-0.105411,-0.841683,0.527856,1.152420,0.036031,0.389838,1.342277,-0.137543,-0.073159,-0.056480,-0.147499,0.204574,0.874701,-0.446330,0.262000,0.026857,0.105236,-0.223137,-1.198832,2.032523,0.353475,0.183577,-1.572376,0.564809,0.601027,1.280260,-1.645249,-0.326883,1.903910,0.962221,-0.149152,0.419340
2.029023,0.614957,0.731721,0.040893,-0.102278,-0.842650,0.527075,1.150469,0.041215,0.386611,1.336050,-0.131773,-0.071687,-0.037789,-0.141571,0.201001,0.903688,-0.445045,0.262000,0.027610,0.096171,-0.225495,-1.190290,1.993410,0.345106,0.184822,-1.528223,0.558785,0.609849,1.266512,-1.632276,-0.328106,1.894398,0.933730,-0.133512,0.444478
2.028631,0.612136,0.731890,0.038468,-0.098683,-0.843482,0.526612,1.147992,0.047085,0.378787,1.328621,-0.125575,-0.064357,-0.018496,-0.134343,0.196013,0.932404,-0.444579,0.262000,0.029178,0.089317,-0.228975,-1.186112,1.973706,0.338875,0.185195,-1.501409,0.561268,0.598184,1.252572,-1.618854,-0.324809,1.883245,0.908631,-0.121479,0.473937
2.026801,0.609315,0.731604,0.034156,-0.095389,-0.841400,0.530830,1.154556,0.057527,0.356236,1.320991,-0.113777,-0.056070,0.001017,-0.122427,0.202751,0.961587,-0.441272,0.262000,0.025049,0.084976,-0.227652,-1.173884,1.918955,0.328146,0.187715,-1.434919,0.559619,0.595719,1.232482,-1.599338,-0.329895,1.869806,0.891800,-0.112453,0.504777
2.029474,0.605375,0.733115,0.036231,-0.090864,-0.847044,0.522444,1.131453,0.050592,0.372272,1.311500,-0.113332,-0.055261,0.017779,-0.126765,0.170266,0.988912,-0.437793,0.262000,0.034319,0.062806,-0.235504,-1.195336,1.966515,0.342296,0.184117,-1.471419,0.556476,0.587970,1.212163,-1.579156,-0.327975,1.853103,0.872960,-0.109851,0.529240
2.027963,0.602034,0.732749,0.032415,-0.089146,-0.844997,0.526291,1.139335,0.057712,0.351279,1.302874,-0.102739,-0.046112,0.038334,-0.120206,0.172019,1.016293,-0.429101,0.262000,0.031091,0.064430,-0.234747,-1.235742,2.064986,0.367556,0.179153,-1.550802,0.557062,0.575185,1.189777,-1.557291,-0.327075,1.835004,0.861409,-0.112577,0.557942
2.028445,0.598094,0.733168,0.031102,-0.087211,-0.845614,0.525703,1.135822,0.056826,0.344765,1.292963,-0.093694,-0.042472,0.056812,-0.120639,0.159754,1.042019,-0.421795,0.262000,0.033656,0.060637,-0.238379,-1.230845,2.054043,0.362453,0.179999,-1.526735,0.553105,0.558863,1.168742,-1.534699,-0.319483,1.814409,0.842357,-0.121880,0.573423
2.029288,0.593846,0.733799,0.031210,-0.084678,-0.846434,0.524791,1.127642,0.053504,0.339008,1.282276,-0.085297,-0.039954,0.071818,-0.122416,0.141168,1.066555,-0.419886,0.262000,0.036144,0.052446,-0.241958,-1.220062,2.019712,0.352633,0.181940,-1.474199,0.543698,0.553608,1.142917,-1.508535,-0.317011,1.792820,0.828262,-0.129655,0.593026
2.029845,0.589259,0.734346,0.029795,-0.083300,-0.846402,0.525145,1.125374,0.051826,0.329780,1.270495,-0.074287,-0.035831,0.090467,-0.124320,0.122634,1.090579,-0.428723,0.262000,0.037214,0.046894,-0.242967,-1.188449,1.926931,0.327612,0.187804,-1.364188,0.536804,0.549899,1.115812,-1.483266,-0.314973,1.770078,0.811941,-0.129492,0.604306
2.030529,0.584487,0.735141,0.028595,-0.081373,-0.845776,0.526521,1.121529,0.049894,0.316707,1.257183,-0.062737,-0.031269,0.105987,-0.127321,0.101951,1.112930,-0.427833,0.262000,0.037577,0.038252,-0.242182,-1.136300,1.763463,0.278486,0.201476,-1.174767,0.527479,0.556643,1.083598,-1.454311,-0.316629,1.745451,0.800249,-0.134617,0.618695
2.031542,0.579051,0.735247,0.028242,-0.080465,-0.845147,0.527687,1.118929,0.044871,0.305558,1.243385,-0.049385,-0.027994,0.122504,-0.130753,0.084965,1.135227,-0.430627,0.262000,0.039212,0.034035,-0.245034,-1.142250,1.782260,0.280956,0.202364,-1.167313,0.522682,0.540792,1.051954,-1.426157,-0.313232,1.718060,0.780588,-0.146877,0.626116
2.032550,0.573674,0.735926,0.026702,-0.078863,-0.844183,0.529550,1.116231,0.042376,0.292053,1.227754,-0.035681,-0.024535,0.138658,-0.132376,0.064462,1.155757,-0.440013,0.262000,0.039984,0.028438,-0.245231,-1.127687,1.735281,0.262126,0.209293,-1.094459,0.510346,0.539956,1.019298,-1.400817,-0.311032,1.688819,0.768308,-0.150126,0.633678
2.033653,0.567852,0.736663,0.025931,-0.077583,-0.842658,0.532199,1.112874,0.037963,0.276537,1.210587,-0.020150,-0.020882,0.152756,-0.136911,0.045738,1.175076,-0.435727,0.262000,0.040253,0.024550,-0.247044,-1.121807,1.713193,0.251094,0.214175,-1.044417,0.494260,0.540413,0.983226,-1.373921,-0.308768,1.656626,0.755419,-0.158706,0.633701
2.035175,0.561737,0.737554,0.024764,-0.075475,-0.841713,0.534051,1.107164,0.034050,0.261695,1.191582,-0.004197,-0.015942,0.167513,-0.140363,0.020560,1.193687,-0.446309,0.262000,0.041767,0.016808,-0.247840,-1.104289,1.653092,0.226100,0.223940,-0.946209,0.485750,0.531887,0.944499,-1.346118,-0.305166,1.623264,0.748512,-0.167170,0.639883
2.036511,0.555194,0.738736,0.022974,-0.073077,-0.840473,0.536411,1.101938,0.031720,0.245060,1.170299,0.013311,-0.010305,0.182884,-0.143371,-0.006440,1.211290,-0.453601,0.262000,0.043181,0.010655,-0.249378,-1.094885,1.620730,0.206486,0.231858,-0.876019,0.471869,0.543335,0.905177,-1.321631,-0.298203,1.587092,0.734750,-0.179203,0.642897
2.038134,0.548284,0.739797,0.021909,-0.071738,-0.838982,0.538964,1.096617,0.025456,0.228544,1.147589,0.032270,-0.005437,0.197875,-0.148909,-0.032033,1.227766,-0.458088,0.262000,0.044667,0.006717,-0.250945,-1.090325,1.604603,0.192529,0.237571,-0.819149,0.468162,0.520096,0.864332,-1.296350,-0.291243,1.551484,0.729249,-0.188473,0.653050
2.039884,0.541014,0.740905,0.020636,-0.069624,-0.837642,0.541371,1.089462,0.019758,0.210611,1.122570,0.052263,0.000617,0.212475,-0.153116,-0.059654,1.242561,-0.464631,0.262000,0.046552,0.002568,-0.253122,-1.070711,1.530067,0.154368,0.254563,-0.697153,0.454089,0.537914,0.822434,-1.275097,-0.282323,1.513420,0.703376,-0.197845,0.657390
2.041846,0.533319,0.742104,0.019369,-0.068276,-0.835960,0.544182,1.082448,0.010775,0.190492,1.095332,0.074073,0.009275,0.226889,-0.159127,-0.087539,1.254869,-0.465453,0.262000,0.047634,-0.001940,-0.253828,-1.062127,1.491853,0.131868,0.268028,-0.612413,0.434460,0.562790,0.777342,-1.254183,-0.275909,1.475023,0.678565,-0.207816,0.662396
2.043670,0.525402,0.743307,0.018952,-0.067423,-0.833712,0.547741,1.075083,0.000277,0.168763,1.065583,0.098721,0.018714,0.239180,-0.166835,-0.116401,1.264163,-0.468380,0.262000,0.047599,-0.002284,-0.255687,-1.056368,1.463848,0.113055,0.281967,-0.538527,0.404286,0.520150,0.731904,-1.238782,-0.267093,1.436413,0.652310,-0.209914,0.667004
2.045961,0.517077,0.745004,0.018240,-0.066148,-0.831774,0.550857,1.065071,-0.011352,0.146637,1.032696,0.122703,0.029849,0.250443,-0.174879,-0.147112,1.270205,-0.471276,0.262000,0.048551,-0.005102,-0.257008,-1.043567,1.400787,0.077425,0.305789,-0.421520,0.393003,0.523609,0.683939,-1.223308,-0.257323,1.394904,0.612080,-0.218596,0.667266
2.048135,0.508420,0.746738,0.017527,-0.065510,-0.829036,0.555068,1.056116,-0.024868,0.121795,0.997143,0.148012,0.044177,0.260724,-0.183738,-0.177493,1.273605,-0.479735,0.257803,0.050576,-0.002819,-0.259359,-1.037401,1.370042,0.041253,0.327136,-0.333845,0.391067,0.550130,0.641840,-1.211737,-0.242772,1.358344,0.592389,-0.208926,0.676703
2.051195,0.499339,0.748748,0.017544,-0.066426,-0.827159,0.557752,1.044442,-0.042986,0.101260,0.957948,0.175543,0.053876,0.271446,-0.198149,-0.212726,1.275197,-0.480203,0.262000,0.053839,-0.002725,-0.258756,-1.031647,1.340329,0.009501,0.353351,-0.262386,0.368933,0.556990,0.598343,-1.202043,-0.233441,1.317706,0.556126,-0.216355,0.674552
2.054016,0.490006,0.750657,0.017118,-0.066859,-0.824246,0.562010,1.033699,-0.058902,0.077639,0.915226,0.206134,0.055366,0.280466,-0.210363,-0.243247,1.275701,-0.478965,0.262000,0.055234,-0.001597,-0.259688,-1.023335,1.286313,-0.027518,0.389427,-0.164328,0.355082,0.559123,0.552945,-1.193399,-0.225497,1.280695,0.534757,-0.211724,0.680267
2.057070,0.480349,0.752794,0.016745,-0.067970,-0.820778,0.566942,1.022351,-0.077689,0.051544,0.868308,0.240028,0.063164,0.288028,-0.224584,-0.272216,1.275303,-0.475161,0.262000,0.057443,0.002209,-0.260560,-1.020721,1.248280,-0.066369,0.425572,-0.083463,0.330537,0.566621,0.510483,-1.186187,-0.211190,1.244816,0.513835,-0.209527,0.681562
2.060204,0.470514,0.754852,0.016521,-0.069785,-0.816548,0.572806,1.011303,-0.097662,0.025252,0.817264,0.276300,0.073861,0.294078,-0.240040,-0.295750,1.274000,-0.474389,0.262000,0.058740,0.007934,-0.261159,-1.020763,1.206515,-0.106757,0.465130,0.001571,0.334480,0.587265,0.467497,-1.179958,-0.200383,1.212098,0.502079,-0.192911,0.684731
2.063630,0.460502,0.756946,0.016645,-0.071409,-0.811962,0.579087,0.998732,-0.119198,-0.003156,0.762712,0.305986,0.082983,0.297971,-0.256186,-0.314489,1.271104,-0.473051,0.262000,0.059286,0.012043,-0.261986,-1.021971,1.174448,-0.136727,0.503421,0.043202,0.246255,0.509523,0.424955,-1.178987,-0.189864,1.181771,0.490134,-0.172158,0.686421
2.066997,0.450511,0.759126,0.016185,-0.072920,-0.806776,0.586117,0.988127,-0.136563,-0.028887,0.707164,0.310998,0.066262,0.300692,-0.271011,-0.324467,1.266095,-0.470450,0.262000,0.060393,0.018098,-0.262560,-1.028591,1.129205,-0.180587,0.551957,0.124311,0.338496,0.612228,0.384969,-1.177207,-0.175690,1.155361,0.476862,-0.149327,0.689318
2.070651,0.440337,0.761189,0.016934,-0.075293,-0.800813,0.593922,0.979880,-0.149888,-0.049142,0.653266,0.297137,0.024587,0.301502,-0.289824,-0.326455,1.259414,-0.464415,0.262000,0.061497,0.027329,-0.264100,-1.040427,1.081615,-0.227202,0.605463,0.204914,0.288157,0.580734,0.348705,-1.178415,-0.163049,1.135185,0.471173,-0.113315,0.695866
2.074485,0.429885,0.763479,0.018463,-0.078488,-0.793812,0.602794,0.975156,-0.158735,-0.064522,0.603732,0.260265,-0.013069,0.300759,-0.311709,-0.319542,1.250631,-0.458706,0.262000,0.059039,0.038845,-0.268852,-1.049566,1.051711,-0.257743,0.653273,0.226299,0.288581,0.612019,0.309972,-1.182251,-0.158774,1.118548,0.464102,-0.070085,0.703638
2.078356,0.419121,0.765951,0.018879,-0.080470,-0.786187,0.612436,0.973520,-0.158612,-0.076497,0.559668,0.214808,-0.028510,0.300907,-0.329377,-0.304166,1.240840,-0.451766,0.262000,0.059144,0.046155,-0.274116,-1.066604,0.998761,-0.301369,0.711991,0.275717,0.278944,0.613391,0.278174,-1.184532,-0.152127,1.107843,0.458765,-0.026429,0.714433
2.082057,0.408212,0.768284,0.018611,-0.082774,-0.777739,0.622836,0.976941,-0.152967,-0.084033,0.522080,0.162849,-0.040613,0.303223,-0.345563,-0.280068,1.230407,-0.442383,0.262000,0.056583,0.053618,-0.279420,-1.084942,0.958880,-0.335314,0.765981,0.301830,0.226270,0.566633,0.242774,-1.187670,-0.152653,1.098519,0.447834,0.012878,0.726090
2.085451,0.397156,0.770564,0.017089,-0.084461,-0.768088,0.634520,0.983418,-0.141591,-0.091017,0.490553,0.110180,-0.034944,0.308023,-0.357314,-0.248554,1.220364,-0.437776,0.262000,0.053194,0.059616,-0.283597,-1.106750,0.913518,-0.366858,0.823921,0.317725,0.185604,0.549115,0.207951,-1.191215,-0.158838,1.093189,0.449159,0.069319,0.738602
2.089407,0.386046,0.772531,0.015872,-0.086145,-0.758862,0.645334,0.987713,-0.125598,-0.090185,0.467415,0.056364,-0.015937,0.313772,-0.370390,-0.218777,1.211183,-0.431974,0.262000,0.052912,0.063634,-0.288763,-1.139443,0.865415,-0.403675,0.882456,0.344781,0.164700,0.529831,0.177954,-1.193638,-0.161767,1.090150,0.446136,0.115889,0.747774
2.093331,0.374997,0.774170,0.013964,-0.087368,-0.749468,0.656101,0.993464,-0.091847,-0.075173,0.455147,0.012888,0.034515,0.321783,-0.380429,-0.189068,1.203542,-0.436257,0.262000,0.052010,0.065582,-0.293776,-1.175083,0.822258,-0.434999,0.938343,0.358201,0.136244,0.512078,0.145934,-1.193582,-0.172555,1.089023,0.445563,0.163296,0.755996
2.097658,0.364295,0.775262,0.012961,-0.089076,-0.739971,0.666589,1.002658,-0.031599,-0.034574,0.456592,-0.011675,0.089706,0.330300,-0.392491,-0.160818,1.197041,-0.445214,0.262000,0.049989,0.065828,-0.297884,-1.209190,0.779164,-0.455302,0.996513,0.373928,0.106280,0.480625,0.109242,-1.192191,-0.191037,1.088688,0.445628,0.209274,0.764479
2.101572,0.353561,0.776413,0.010426,-0.090424,-0.730808,0.676486,1.018918,0.038037,0.008796,0.472893,-0.028880,0.156651,0.341854,-0.400379,-0.135583,1.191617,-0.456337,0.262000,0.048217,0.064883,-0.300017,-1.246736,0.736798,-0.474846,1.055704,0.389519,0.068030,0.456381,0.072765,-1.187583,-0.211450,1.089120,0.441825,0.236281,0.767440
2.105384,0.343056,0.777251,0.008386,-0.091299,-0.721341,0.686485,1.040982,0.116911,0.057233,0.504285,-0.045460,0.213808,0.353077,-0.406969,-0.110663,1.187171,-0.471843,0.262000,0.046448,0.065658,-0.303436,-1.287405,0.692325,-0.491378,1.116756,0.408571,0.037471,0.438791,0.038390,-1.182169,-0.234506,1.092625,0.442703,0.271736,0.776350
2.109335,0.332646,0.777437,0.007040,-0.092727,-0.710560,0.697464,1.070234,0.198046,0.103942,0.549693,-0.050823,0.261997,0.364866,-0.415202,-0.083937,1.184106,-0.486614,0.262000,0.042746,0.069120,-0.308679,-1.330332,0.648824,-0.507276,1.175329,0.427454,0.024312,0.430058,0.004262,-1.176446,-0.254617,1.094461,0.434332,0.284962,0.777125
2.112787,0.322580,0.778046,0.005203,-0.092230,-0.701662,0.706496,1.098529,0.277411,0.148543,0.606628,-0.048692,0.262000,0.375129,-0.418441,-0.063465,1.182209,-0.503833,0.262000,0.040598,0.068874,-0.312650,-1.374129,0.606224,-0.517549,1.232274,0.444001,0.018124,0.411353,-0.031163,-1.168533,-0.278860,1.097442,0.417539,0.293425,0.785711
2.115964,0.312683,0.778550,0.004570,-0.091849,-0.692903,0.715142,1.126949,0.344943,0.186167,0.673235,-0.039424,0.262000,0.384133,-0.423286,-0.047565,1.181391,-0.518717,0.262000,0.038430,0.070768,-0.316781,-1.416980,0.570904,-0.526725,1.287114,0.455756,0.023429,0.411980,-0.065562,-1.153266,-0.309700,1.104389,0.414847,0.309607,0.791025
2.119352,0.302979,0.779027,0.003982,-0.090854,-0.685056,0.722792,1.153211,0.400370,0.218817,0.746579,-0.037082,0.262000,0.394308,-0.425949,-0.029266,1.182642,-0.533870,0.262000,0.037742,0.068801,-0.322036,-1.460319,0.538822,-0.536980,1.336306,0.462971,0.024468,0.400003,-0.101147,-1.145388,-0.331871,1.104284,0.390238,0.309019,0.793336
2.122396,0.293429,0.779420,0.004342,-0.091128,-0.676334,0.730924,1.176046,0.434421,0.236801,0.823663,-0.032503,0.262000,0.405126,-0.431735,-0.013589,1.184951,-0.551503,0.262000,0.035141,0.070181,-0.325870,-1.500721,0.510095,-0.542057,1.382482,0.467504,0.022957,0.385528,-0.137663,-1.132480,-0.359082,1.105413,0.369991,0.305078,0.790877
2.125567,0.284220,0.779377,0.004273,-0.091786,-0.667879,0.738576,1.197542,0.458227,0.251240,0.902189,-0.044391,0.262000,0.418369,-0.437060,0.001490,1.189540,-0.563500,0.262000,0.030124,0.081053,-0.329391,-1.542370,0.468874,-0.545635,1.430266,0.469384,0.018102,0.368669,-0.171469,-1.129563,-0.384171,1.107265,0.351776,0.302038,0.787962
2.128441,0.275254,0.779515,0.003863,-0.092778,-0.659406,0.746030,1.215323,0.470960,0.258131,0.979786,-0.057350,0.227828,0.433084,-0.441701,0.017753,1.194961,-0.571780,0.262000,0.026288,0.081380,-0.331115,-1.576429,0.445144,-0.548327,1.471566,0.463882,0.011072,0.357953,-0.207738,-1.116264,-0.416460,1.109761,0.330080,0.296753,0.784196
2.131066,0.266493,0.779388,0.003048,-0.094243,-0.651879,0.752438,1.232239,0.479693,0.265941,1.055725,-0.075568,0.188028,0.450010,-0.446433,0.029298,1.201891,-0.579790,0.262000,0.024605,0.080295,-0.332133,-1.608474,0.427546,-0.554118,1.511286,0.456432,0.010602,0.343708,-0.242737,-1.098456,-0.447452,1.111495,0.309450,0.288414,0.778193
2.133484,0.258124,0.779383,0.001973,-0.096096,-0.644297,0.758712,1.246835,0.483034,0.272181,1.128394,-0.102690,0.153841,0.468288,-0.450000,0.049912,1.209208,-0.586293,0.262000,0.020807,0.081096,-0.331181,-1.638658,0.408751,-0.556928,1.548913,0.447944,0.016212,0.350776,-0.279384,-1.081490,-0.481416,1.115485,0.288847,0.279944,0.774614
2.135383,0.250178,0.779388,0.000378,-0.097282,-0.637513,0.764273,1.257580,0.486430,0.280529,1.197114,-0.127559,0.130415,0.486182,-0.451157,0.067192,1.217076,-0.591194,0.262000,0.023310,0.071515,-0.330377,-1.670936,0.403513,-0.563979,1.585813,0.439587,0.031323,0.362877,-0.309972,-1.051561,-0.511226,1.119255,0.266908,0.270051,0.767777
2.137159,0.242286,0.779399,-0.001374,-0.099032,-0.630774,0.769620,1.266877,0.485605,0.288442,1.260725,-0.143554,0.119395,0.505376,-0.452779,0.084466,1.225027,-0.595906,0.262000,0.019718,0.070758,-0.328961,-1.692889,0.389697,-0.565326,1.623861,0.430051,0.054234,0.375359,-0.347771,-1.032982,-0.544698,1.120695,0.246962,0.266419,0.763986
2.138665,0.234588,0.779717,-0.003661,-0.100053,-0.624648,0.774462,1.270418,0.481250,0.294334,1.317989,-0.150550,0.122470,0.523194,-0.451829,0.096833,1.232312,-0.598341,0.262000,0.018343,0.070714,-0.327148,-1.724525,0.372097,-0.570227,1.658326,0.417114,0.082472,0.388886,-0.378359,-1.019710,-0.568958,1.120578,0.222870,0.255530,0.756761
2.140177,0.227114,0.780051,-0.007137,-0.099643,-0.618622,0.779312,1.271617,0.479025,0.302783,1.369272,-0.152986,0.126215,0.540361,-0.445731,0.114510,1.239484,-0.595960,0.262000,0.018446,0.067838,-0.326059,-1.758105,0.353410,-0.576604,1.691416,0.400698,0.113130,0.405794,-0.404187,-1.007406,-0.589550,1.121830,0.200723,0.245709,0.749753
2.141476,0.219930,0.780735,-0.010191,-0.099104,-0.613203,0.783618,1.267221,0.471115,0.310056,1.413640,-0.150717,0.138160,0.554517,-0.440118,0.121805,1.244798,-0.592372,0.262000,0.018466,0.064414,-0.325076,-1.785891,0.340770,-0.584026,1.720656,0.378672,0.138403,0.413992,-0.430470,-0.994361,-0.611193,1.122645,0.183397,0.239388,0.741962
2.142377,0.213119,0.781652,-0.013188,-0.098288,-0.608749,0.787141,1.261527,0.460826,0.321671,1.452213,-0.154870,0.145720,0.566850,-0.432327,0.135377,1.248671,-0.588974,0.262000,0.017301,0.059243,-0.322893,-1.804409,0.332815,-0.587815,1.745293,0.354948,0.153303,0.416437,-0.461713,-0.978137,-0.638352,1.125100,0.172491,0.236928,0.732569
2.143289,0.206467,0.782655,-0.015979,-0.097843,-0.603686,0.791034,1.252389,0.446803,0.330469,1.483671,-0.154066,0.157226,0.578662,-0.425838,0.148650,1.251775,-0.585759,0.262000,0.015430,0.053602,-0.320504,-1.815806,0.329595,-0.592023,1.767233,0.335211,0.161569,0.414950,-0.494694,-0.957631,-0.666716,1.127863,0.169215,0.240587,0.724399
2.143984,0.200197,0.783551,-0.018529,-0.096531,-0.599009,0.794686,1.239969,0.431971,0.341578,1.508553,-0.146724,0.167310,0.587853,-0.418001,0.162887,1.253639,-0.582839,0.262000,0.015453,0.057003,-0.318561,-1.843050,0.313700,-0.601317,1.783500,0.325691,0.167224,0.404267,-0.510456,-0.953123,-0.681033,1.130750,0.160093,0.238300,0.713337
2.144557,0.194168,0.783720,-0.020682,-0.095520,-0.594204,0.798354,1.228926,0.416884,0.358051,1.528092,-0.139204,0.169949,0.596908,-0.411702,0.170245,1.255881,-0.578898,0.262000,0.006752,0.082465,-0.320521,-1.861202,0.277418,-0.609755,1.803553,0.332747,0.156428,0.406615,-0.521799,-0.983751,-0.695788,1.127657,0.146687,0.239724,0.701652
