1.277268,0.360167,0.899010,0.000467,-0.037543,-0.002436,0.999292,0.271791,0.249914,-0.086222,0.597564,-0.308560,0.178362,0.335208,-0.267604,-0.096083,0.736199,-0.320563,0.214812,0.032403,-0.066867,-0.118788,0.508167,1.569315,-0.161288,0.434219,-0.390348,0.410838,0.462289,0.679848,-1.440645,-0.117951,0.609916,-0.073868,0.207417,0.613577
1.277475,0.360783,0.898830,0.000073,-0.037646,-0.002445,0.999288,0.272394,0.249900,-0.085807,0.597665,-0.308325,0.177791,0.337060,-0.267437,-0.095718,0.738831,-0.321671,0.214262,0.032237,-0.067251,-0.119323,0.506694,1.568316,-0.160804,0.434044,-0.390704,0.411606,0.463289,0.679577,-1.439970,-0.116998,0.610574,-0.073922,0.207075,0.613963
1.277613,0.361383,0.898665,-0.000733,-0.037668,-0.002609,0.999287,0.272510,0.250921,-0.085361,0.597625,-0.307969,0.177772,0.338730,-0.266320,-0.094510,0.741489,-0.322736,0.213682,0.032175,-0.068205,-0.119957,0.505529,1.566934,-0.159629,0.433444,-0.390858,0.412880,0.460941,0.678144,-1.439809,-0.115894,0.608776,-0.074401,0.206785,0.614639
1.277905,0.362130,0.898496,-0.001261,-0.037710,-0.002684,0.999284,0.273090,0.251095,-0.085374,0.597672,-0.306989,0.178237,0.340826,-0.266072,-0.094824,0.744475,-0.323176,0.213998,0.032282,-0.068833,-0.121078,0.503725,1.565422,-0.158784,0.432664,-0.392025,0.413760,0.462673,0.679097,-1.439759,-0.115496,0.610780,-0.073071,0.206734,0.617117
1.277693,0.362759,0.898294,-0.001984,-0.037322,-0.003490,0.999295,0.271409,0.252141,-0.084901,0.597632,-0.307286,0.179476,0.341557,-0.265224,-0.094960,0.747531,-0.324881,0.213291,0.032135,-0.070154,-0.121322,0.504168,1.563745,-0.156387,0.432983,-0.391999,0.412215,0.465902,0.678900,-1.440045,-0.116335,0.609644,-0.074463,0.207373,0.613110
1.278409,0.363715,0.898103,-0.002856,-0.037794,-0.002750,0.999278,0.273895,0.252497,-0.086013,0.597787,-0.305845,0.178737,0.345118,-0.264508,-0.094469,0.750984,-0.324991,0.214417,0.032086,-0.071226,-0.122378,0.499995,1.562251,-0.156250,0.432074,-0.393078,0.413517,0.464366,0.676139,-1.439230,-0.113920,0.609548,-0.073434,0.213672,0.611930
1.278812,0.364637,0.897907,-0.003230,-0.037967,-0.003016,0.999269,0.274865,0.252029,-0.085258,0.597868,-0.305036,0.178706,0.347881,-0.264889,-0.095944,0.754344,-0.325392,0.215281,0.032145,-0.071979,-0.123255,0.497768,1.560405,-0.155135,0.431365,-0.393580,0.413734,0.464720,0.674938,-1.439462,-0.113940,0.609413,-0.072654,0.202591,0.616049
1.279172,0.365650,0.897684,-0.004097,-0.037912,-0.003065,0.999268,0.275172,0.252523,-0.085260,0.597767,-0.304555,0.178430,0.349919,-0.264337,-0.096641,0.757698,-0.326041,0.216536,0.032219,-0.073743,-0.125111,0.496391,1.558647,-0.153556,0.430341,-0.395443,0.414908,0.464614,0.674704,-1.439221,-0.112592,0.609373,-0.073268,0.205111,0.615942
1.279496,0.366620,0.897477,-0.004837,-0.037961,-0.003347,0.999262,0.275399,0.252944,-0.085319,0.597465,-0.303432,0.179361,0.352378,-0.263944,-0.096458,0.760955,-0.326343,0.216765,0.032151,-0.074828,-0.125956,0.494131,1.556057,-0.150868,0.429300,-0.397394,0.417210,0.463572,0.674343,-1.439476,-0.112819,0.610228,-0.072782,0.207370,0.612087
1.279135,0.367547,0.897318,-0.005725,-0.037286,-0.004517,0.999278,0.272402,0.254087,-0.084069,0.596766,-0.303792,0.180186,0.352314,-0.263156,-0.097564,0.763878,-0.328389,0.216012,0.032432,-0.076705,-0.126245,0.493253,1.553715,-0.147239,0.429037,-0.399305,0.416484,0.467406,0.673599,-1.439752,-0.113200,0.609340,-0.074201,0.200327,0.622102
