1.821162,0.077700,0.763411,0.064785,-0.035133,-0.238332,0.968384,1.012481,0.200270,0.550997,1.321190,-0.281680,0.029003,-0.224846,-0.180483,0.093765,0.611544,-0.491176,0.262000,0.065396,0.021900,-0.187003,0.461460,1.377738,0.144458,0.461435,-0.356681,0.447644,0.429058,0.615623,-1.471484,-0.256581,0.674311,-0.165703,0.143435,0.705930
1.821082,0.077896,0.763400,0.064720,-0.035303,-0.238296,0.968390,1.012685,0.200161,0.550882,1.321387,-0.282120,0.028721,-0.224786,-0.180563,0.094157,0.611181,-0.489235,0.262000,0.065623,0.022224,-0.186520,0.460559,1.377817,0.143251,0.461029,-0.357208,0.448473,0.424405,0.615256,-1.471204,-0.255089,0.673414,-0.166566,0.140399,0.705832
1.821003,0.078075,0.763400,0.064568,-0.035283,-0.238192,0.968427,1.012561,0.200233,0.550686,1.321493,-0.282098,0.028947,-0.225264,-0.180305,0.094430,0.610722,-0.488987,0.262000,0.065834,0.022239,-0.186450,0.459655,1.377979,0.142151,0.460538,-0.357492,0.446968,0.424667,0.615963,-1.471309,-0.255019,0.673619,-0.164888,0.145178,0.704233
1.820992,0.078271,0.763326,0.064888,-0.035362,-0.238202,0.968400,1.012651,0.199147,0.550754,1.321729,-0.282413,0.029045,-0.225697,-0.181193,0.094262,0.610460,-0.491108,0.262000,0.065796,0.022804,-0.186783,0.459694,1.377794,0.141927,0.460580,-0.357466,0.447515,0.427525,0.616408,-1.471143,-0.254364,0.673076,-0.166797,0.139757,0.704610
1.820944,0.078474,0.763352,0.064603,-0.035382,-0.238210,0.968417,1.012434,0.199402,0.550562,1.321651,-0.282242,0.029305,-0.225861,-0.180888,0.094079,0.610195,-0.490345,0.262000,0.065736,0.022167,-0.186953,0.459299,1.377487,0.142122,0.460222,-0.357936,0.448091,0.425267,0.617295,-1.471396,-0.255226,0.674142,-0.166145,0.139243,0.705631
1.820955,0.078670,0.763315,0.064671,-0.035469,-0.238146,0.968425,1.012612,0.198947,0.550398,1.321703,-0.281944,0.029361,-0.225861,-0.181415,0.093987,0.610099,-0.489046,0.262000,0.065766,0.022656,-0.187096,0.459222,1.377189,0.140795,0.461079,-0.357054,0.448775,0.427077,0.618192,-1.471763,-0.255062,0.674896,-0.165997,0.138978,0.704012
1.820923,0.078854,0.763320,0.064443,-0.035495,-0.238115,0.968447,1.012657,0.199264,0.550328,1.321589,-0.281743,0.029347,-0.225928,-0.181177,0.094054,0.610104,-0.488415,0.262000,0.065598,0.022011,-0.187468,0.459083,1.376751,0.141310,0.460690,-0.356379,0.448391,0.427375,0.618981,-1.472279,-0.256457,0.674929,-0.165092,0.139794,0.706024
1.820944,0.079046,0.763289,0.064503,-0.035672,-0.238102,0.968439,1.012952,0.198892,0.550173,1.321549,-0.281310,0.029937,-0.225716,-0.181687,0.093928,0.610165,-0.489549,0.262000,0.065619,0.022101,-0.187373,0.459310,1.376564,0.140839,0.461175,-0.355445,0.448677,0.427379,0.620311,-1.472353,-0.256755,0.675912,-0.165285,0.137496,0.705305
1.820907,0.079198,0.763304,0.064163,-0.035849,-0.238215,0.968427,1.013347,0.199591,0.550232,1.321509,-0.281342,0.030402,-0.225275,-0.181352,0.093561,0.610242,-0.490390,0.262000,0.065640,0.021675,-0.187237,0.459463,1.376002,0.140691,0.461580,-0.355265,0.448806,0.424269,0.620835,-1.472814,-0.256904,0.675942,-0.165426,0.136641,0.706481
1.820875,0.079373,0.763283,0.064131,-0.035883,-0.238224,0.968426,1.013195,0.199332,0.550171,1.321553,-0.281342,0.030500,-0.225338,-0.181406,0.093768,0.610319,-0.489729,0.262000,0.065754,0.021695,-0.187572,0.459517,1.375771,0.139823,0.462275,-0.354841,0.450169,0.426801,0.621159,-1.472786,-0.256075,0.675709,-0.166121,0.136954,0.707520
1.820897,0.079519,0.763204,0.064447,-0.036026,-0.238070,0.968437,1.013586,0.198420,0.549931,1.321706,-0.281061,0.030431,-0.225404,-0.182420,0.093825,0.610326,-0.491179,0.262000,0.065787,0.022653,-0.187949,0.459727,1.375471,0.138877,0.462254,-0.354787,0.449818,0.426883,0.622419,-1.472917,-0.255352,0.675601,-0.165330,0.141949,0.704095
1.820859,0.079688,0.763204,0.064323,-0.036067,-0.238231,0.968405,1.013481,0.198381,0.550239,1.321787,-0.281398,0.030539,-0.225165,-0.182148,0.094236,0.610329,-0.487757,0.262000,0.065694,0.022400,-0.187852,0.460636,1.374822,0.139378,0.463251,-0.354927,0.449593,0.427791,0.622957,-1.472979,-0.255436,0.675615,-0.166090,0.137077,0.705513
1.820775,0.079832,0.763225,0.064074,-0.036002,-0.238343,0.968396,1.012993,0.198584,0.550241,1.321799,-0.281632,0.030758,-0.225325,-0.181341,0.094593,0.610322,-0.488409,0.262000,0.065703,0.022269,-0.187637,0.460095,1.374400,0.139474,0.463490,-0.354410,0.449342,0.430442,0.621871,-1.472793,-0.254298,0.673966,-0.166854,0.136438,0.705837
1.820732,0.079961,0.763167,0.064258,-0.035963,-0.238460,0.968357,1.012740,0.197852,0.550550,1.322036,-0.281755,0.030927,-0.225493,-0.181879,0.094351,0.610493,-0.488992,0.262000,0.065848,0.023046,-0.188033,0.459954,1.373890,0.138762,0.463818,-0.354349,0.447499,0.432692,0.621826,-1.472850,-0.253050,0.673631,-0.167403,0.136089,0.707162
1.820674,0.080089,0.763209,0.063995,-0.036029,-0.238642,0.968327,1.012729,0.198236,0.550709,1.322036,-0.281555,0.031276,-0.225224,-0.181338,0.094196,0.610729,-0.491148,0.262000,0.066106,0.022814,-0.187984,0.459414,1.373653,0.138162,0.463439,-0.354682,0.449419,0.429199,0.621692,-1.472798,-0.252605,0.673076,-0.167351,0.136680,0.706539
1.820610,0.080204,0.763188,0.063994,-0.036036,-0.238806,0.968286,1.012605,0.197913,0.550836,1.322258,-0.281684,0.031088,-0.224844,-0.181423,0.094166,0.611195,-0.490638,0.262000,0.066114,0.023104,-0.188024,0.458678,1.373511,0.137853,0.463436,-0.353583,0.449592,0.432945,0.621337,-1.472630,-0.252488,0.672798,-0.167152,0.136527,0.705368
1.820562,0.080313,0.763236,0.063806,-0.036056,-0.238918,0.968270,1.012563,0.198159,0.550850,1.322199,-0.281276,0.031612,-0.224572,-0.181113,0.094091,0.611651,-0.492291,0.262000,0.066252,0.023044,-0.188256,0.457779,1.373262,0.137849,0.463158,-0.354304,0.449834,0.430163,0.621543,-1.472334,-0.252211,0.673332,-0.166827,0.136297,0.705464
1.820499,0.080409,0.763204,0.063846,-0.035972,-0.239036,0.968241,1.012141,0.197741,0.550716,1.322384,-0.281118,0.032409,-0.224469,-0.180931,0.094394,0.612117,-0.492268,0.262000,0.066701,0.023964,-0.188532,0.455477,1.373363,0.136275,0.462470,-0.353616,0.449077,0.432269,0.620840,-1.471882,-0.249896,0.673269,-0.167641,0.137375,0.704548
1.820414,0.080508,0.763193,0.063942,-0.035973,-0.239145,0.968208,1.012034,0.197275,0.550733,1.322535,-0.281138,0.032657,-0.224374,-0.181073,0.094470,0.612396,-0.492230,0.262000,0.066692,0.024433,-0.188482,0.455088,1.373169,0.136152,0.462430,-0.354178,0.449386,0.429348,0.620960,-1.471742,-0.250074,0.674085,-0.167335,0.137006,0.703654
1.820414,0.080632,0.763209,0.063827,-0.036036,-0.238957,0.968260,1.012118,0.197381,0.550044,1.322563,-0.281054,0.033232,-0.224245,-0.180905,0.095238,0.612569,-0.491340,0.262000,0.066447,0.024617,-0.188304,0.453745,1.373101,0.136242,0.461589,-0.354199,0.449312,0.432466,0.620672,-1.471688,-0.250744,0.674584,-0.167059,0.138174,0.702837
